degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
16.0,0.13157894736842105,3.0,1.0,1.0,0.5994789404140899,0.0017895652769036223,0.13157894736842105,5.0,0.01422475106685633,0.0,0.0,1.0,1.0,0.0,0.0,16.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.19059539049608698,
10.0,0.42105263157894735,3.0,1.0,1.375,0.6708203932499369,0.6265491355608696,0.39889196675900274,19.0,0.30170697012802283,0.0,0.0,1.0,2.0,1.0,1.0,10.0,2.0,16.0,0.0,0.08433734939759036,0.0,0.0,1.0,0.0,0.25845064720119615,
2.0,0.2631578947368421,3.0,2.0,1.5,0.5,0.3175161082596112,0.30315789473684207,15.000000000000004,0.1806543385490754,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,10.0,0.0,0.15384615384615385,0.0,0.0,1.0,0.0,0.8668769816861671,
2.0,0.05263157894736842,16.0,10.0,2.5,3.0,0.09632243054253943,0.22966507177033493,9.666666666666668,0.0027027027027027033,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.5,0.0,0.0,1.0,0.0,0.6337689846166185,
1.0,0.02631578947368421,16.0,16.0,1.0,0.0,5.557656139452243e-06,0.02631578947368421,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.4267739772744144,
1.0,0.05263157894736842,16.0,16.0,1.0,0.0,5.3191219721388395e-05,0.05263157894736842,2.0,0.001422475106685633,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.29505671772970277,
3.0,0.05263157894736842,16.0,2.0,1.0,5.734883511361751,5.3191219721388395e-05,0.05263157894736842,2.0,0.001422475106685633,0.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6876316786538998,
1.0,0.02631578947368421,16.0,16.0,5.0,0.0,0.0008003024840811229,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3508120382297415,
1.0,0.02631578947368421,16.0,16.0,5.0,0.0,0.0008003024840811229,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.29226913447159353,
1.0,0.02631578947368421,16.0,16.0,5.0,0.0,0.0008003024840811229,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.7799519753785482,
