degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
12.0,0.1388888888888889,3.0,1.0,1.0,0.6236095644623235,0.008113775403701328,0.1388888888888889,5.0,0.015873015873015872,0.0,0.0,1.0,1.0,0.0,0.0,12.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9907314097253331,
10.0,0.3333333333333333,3.0,1.0,1.3333333333333333,0.66332495807108,0.5624631834491055,0.33611111111111114,15.666666666666668,0.24841269841269842,0.0,0.0,1.0,2.0,1.0,1.0,10.0,2.0,12.0,0.0,0.07317073170731707,0.0,0.0,1.0,0.0,0.04850985350350177,
2.0,0.2777777777777778,3.0,1.0,1.4,1.0,0.41845012040840407,0.3055555555555556,14.333333333333337,0.20555555555555555,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,10.0,0.0,0.09090909090909091,0.0,0.0,1.0,0.0,0.5271270662550757,
1.0,0.05555555555555555,12.0,12.0,2.0,0.0,0.07986874229916696,0.22407407407407406,9.0,0.03333333333333333,0.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4969759767909072,
1.0,0.027777777777777776,12.0,12.0,1.0,0.0,4.077274072211722e-05,0.027777777777777776,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3119507895847315,
2.0,0.05555555555555555,12.0,10.0,1.0,1.0,0.0003232752753153025,0.05555555555555555,2.0,0.0015873015873015873,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8889647455079477,
1.0,0.05555555555555555,12.0,12.0,1.0,0.0,0.0003232752753153025,0.05555555555555555,2.0,0.0015873015873015873,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5332278596327356,
3.0,0.027777777777777776,12.0,2.0,5.0,4.320493798938574,0.0036287739242684323,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14249156555178444,
1.0,0.027777777777777776,12.0,12.0,5.0,0.0,0.0036287739242684323,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5328896753523675,
1.0,0.027777777777777776,12.0,12.0,5.0,0.0,0.0036287739242684323,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6494702740672815,
1.0,0.027777777777777776,12.0,12.0,5.0,0.0,0.0036287739242684323,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.035354635865675374,
1.0,0.027777777777777776,12.0,12.0,5.0,0.0,0.0036287739242684323,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0769294703041954,
