degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
9.0,0.14285714285714285,3.0,1.0,1.0,0.6666666666666666,0.010356245785885681,0.14285714285714285,5.0,0.016806722689075633,0.0,0.0,1.0,1.0,0.0,0.0,9.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.1273319231818886,
11.0,0.2571428571428571,3.0,1.0,1.3333333333333333,0.616575453011388,0.38912437395378063,0.29302325581395344,13.333333333333334,0.20252100840336135,0.0,0.0,1.0,1.0,1.0,1.0,11.0,2.0,9.0,0.0,0.043478260869565216,0.0,0.0,1.0,0.0,1.1044508355237928,
2.0,0.3142857142857143,3.0,1.0,1.2727272727272727,1.0,0.5834518220187729,0.32307692307692304,14.66666666666667,0.24453781512605044,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,11.0,0.0,0.034482758620689655,0.0,0.0,1.0,0.0,0.5606539574758787,
1.0,0.05714285714285714,9.0,9.0,2.0,0.0,0.09384300271612536,0.22105263157894736,8.666666666666666,0.033613445378151266,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7247399104709311,
2.0,0.02857142857142857,11.0,9.0,1.0,1.0,3.21622539934338e-05,0.02857142857142857,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0518398184254194,
1.0,0.05714285714285714,9.0,9.0,1.0,0.0,0.00030781852564711715,0.05714285714285714,2.0,0.0016806722689075631,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6115549240296152,
1.0,0.05714285714285714,9.0,9.0,1.0,0.0,0.00030781852564711715,0.05714285714285714,2.0,0.0016806722689075631,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0036546284486415714,
1.0,0.02857142857142857,9.0,9.0,5.0,0.0,0.004631364575054466,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7776335944889706,
3.0,0.02857142857142857,11.0,2.0,5.0,3.8586123009300755,0.004631364575054466,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5455173281606932,
1.0,0.02857142857142857,9.0,9.0,5.0,0.0,0.004631364575054466,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3425825176172703,
