degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
13.0,0.1388888888888889,2.0,1.0,1.0,0.48650425541051995,0.004337552107452451,0.1388888888888889,5.0,0.015873015873015872,0.0,0.0,1.0,1.0,0.0,0.0,13.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3933242343724555,
10.0,0.3611111111111111,2.0,1.0,1.3846153846153846,0.45825756949558405,0.5999976163468336,0.35380116959064334,16.333333333333336,0.2777777777777778,0.0,0.0,1.0,1.0,1.0,1.0,10.0,2.0,13.0,0.0,0.07142857142857142,0.0,0.0,1.0,0.0,0.7812660316196814,
2.0,0.2777777777777778,2.0,2.0,1.3,0.0,0.36489355855814193,0.2922705314009662,14.083333333333337,0.20238095238095238,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,10.0,0.0,0.125,0.0,0.0,1.0,0.0,-0.2313420280763518,
2.0,0.05555555555555555,13.0,10.0,2.0,1.5,0.0910594363316477,0.17690058479532167,7.8166666666666655,0.0007936507936507937,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.21657203916741016,
1.0,0.027777777777777776,13.0,13.0,1.0,0.0,1.347065871879643e-05,0.027777777777777776,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.942038277319073,
2.0,0.05555555555555555,13.0,2.0,1.0,5.5,0.00012892499098980897,0.05555555555555555,2.0,0.0015873015873015873,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.39788379639831006,
1.0,0.05555555555555555,13.0,13.0,1.0,0.0,0.00012892499098980897,0.05555555555555555,2.0,0.0015873015873015873,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1668393322738593,
1.0,0.027777777777777776,13.0,13.0,5.0,0.0,0.0019397748555066863,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1786698440283838,
1.0,0.027777777777777776,13.0,13.0,5.0,0.0,0.0019397748555066863,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2172670936060646,
1.0,0.027777777777777776,13.0,13.0,5.0,0.0,0.0019397748555066863,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3985562576359656,
1.0,0.027777777777777776,13.0,13.0,5.0,0.0,0.0019397748555066863,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.034396364677866,
2.0,0.027777777777777776,13.0,2.0,5.0,5.5,0.0019397748555066863,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2699878775635292,
