degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
14.0,0.13513513513513514,3.0,1.0,1.0,0.6102859818083951,0.0030112818785264913,0.13513513513513514,5.0,0.015015015015015015,0.0,0.0,1.0,1.0,0.0,0.0,14.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3037446173960245,
11.0,0.3783783783783784,3.0,1.0,1.3571428571428572,0.655554777357089,0.5890272445737181,0.36721504112808456,17.916666666666668,0.31206206206206205,0.0,0.0,1.0,0.0,1.0,1.0,11.0,2.0,14.0,0.0,0.06557377049180328,0.0,0.0,1.0,0.0,1.1203447627853957,
2.0,0.2972972972972973,3.0,2.0,1.4545454545454546,0.5,0.37720921156763343,0.33783783783783783,16.166666666666668,0.272022022022022,0.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,11.0,0.0,0.06382978723404255,0.0,0.0,1.0,0.0,0.6330783371274077,
1.0,0.05405405405405406,2.0,2.0,2.5,0.0,0.10921351269400953,0.2413127413127413,9.916666666666668,0.0045045045045045045,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.5,0.0,0.0,1.0,0.0,1.1795046719079088,
2.0,0.02702702702702703,14.0,11.0,2.0,1.5,0.025326310036731584,0.17595720720720723,7.533333333333334,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2673876816701116,
1.0,0.05405405405405406,14.0,14.0,1.0,0.0,8.950428247069972e-05,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0847542131086148,
1.0,0.05405405405405406,14.0,14.0,1.0,0.0,8.950428247069972e-05,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9125384565402997,
1.0,0.02702702702702703,14.0,14.0,5.0,0.0,0.0013466602189683688,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5174316161893071,
3.0,0.02702702702702703,14.0,2.0,5.0,5.0990195135927845,0.0013466602189683688,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0529862764417466,
1.0,0.02702702702702703,14.0,14.0,5.0,0.0,0.0013466602189683688,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4817336684872064,
