degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
14.0,0.1282051282051282,3.0,1.0,1.0,0.6102859818083951,0.0027474873908858834,0.1282051282051282,5.0,0.013495276653171389,0.0,0.0,1.0,1.0,0.0,0.0,14.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7506866547573893,
12.0,0.358974358974359,3.0,1.0,1.3571428571428572,0.6236095644623235,0.5659702702751815,0.3561253561253562,18.0,0.28047683310841204,0.0,0.0,1.0,2.0,1.0,1.0,12.0,2.0,14.0,0.0,0.06557377049180328,0.0,0.0,1.0,0.0,0.5889187424597521,
2.0,0.3076923076923077,3.0,2.0,1.3333333333333333,0.5,0.41270672722336116,0.32705389848246996,16.666666666666668,0.24583895636527214,0.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,12.0,0.0,0.07317073170731707,0.0,0.0,1.0,0.0,0.683229238312475,
2.0,0.05128205128205128,14.0,12.0,2.5,1.0,0.1063578876639084,0.23225566703827574,10.000000000000002,0.004048582995951417,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.5,0.0,0.0,1.0,0.0,1.185698368072308,
1.0,0.02564102564102564,14.0,14.0,1.0,0.0,8.532569536912678e-06,0.02564102564102564,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2906222461859689,
1.0,0.05128205128205128,14.0,14.0,1.0,0.0,8.166352318995387e-05,0.05128205128205128,2.0,0.001349527665317139,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9798517565010318,
3.0,0.05128205128205128,14.0,2.0,1.0,5.2493385826745405,8.166352318995387e-05,0.05128205128205128,2.0,0.001349527665317139,0.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.06369694846421954,
1.0,0.02564102564102564,14.0,14.0,5.0,0.0,0.001228690013315426,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2930639360263667,
1.0,0.02564102564102564,14.0,14.0,5.0,0.0,0.001228690013315426,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.14390472716380998,
2.0,0.02564102564102564,14.0,2.0,5.0,6.0,0.001228690013315426,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.21304640106708145,
1.0,0.02564102564102564,14.0,14.0,5.0,0.0,0.001228690013315426,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0610430709524523,
2.0,0.02564102564102564,14.0,12.0,5.0,1.0,0.001228690013315426,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.020617539589591408,
