degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
17.0,0.125,2.0,1.0,1.0,0.47788461203740945,0.0014103407566083553,0.125,5.0,0.01282051282051282,0.0,0.0,1.0,0.0,0.0,0.0,17.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8617851269602331,
11.0,0.42500000000000004,2.0,1.0,1.3529411764705883,0.4810456929208347,0.6315540750858991,0.4023809523809524,20.333333333333332,0.3326923076923077,0.0,0.0,1.0,1.0,1.0,1.0,11.0,2.0,17.0,0.0,0.07865168539325842,0.0,0.0,1.0,0.0,3.207958581808341,
2.0,0.275,2.0,2.0,1.3636363636363635,0.0,0.3145707126061634,0.3017857142857143,16.083333333333336,0.2012820512820513,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,11.0,0.0,0.17647058823529413,0.0,0.0,1.0,0.0,-0.10370016009595309,
2.0,0.05,17.0,11.0,2.0,3.0,0.07312206075298458,0.19204545454545457,9.149999999999999,0.000641025641025641,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.07572885615683882,
2.0,0.025,17.0,2.0,1.0,7.5,4.379940237914147e-06,0.025,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5354782330003803,
1.0,0.05,17.0,17.0,1.0,0.0,4.191953545085702e-05,0.05,2.0,0.001282051282051282,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1296224968106758,
1.0,0.05,17.0,17.0,1.0,0.0,4.191953545085702e-05,0.05,2.0,0.001282051282051282,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.03820758693799797,
2.0,0.025,17.0,11.0,5.0,3.0,0.0006307113942596371,0.06944444444444445,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03473733460477446,
1.0,0.025,17.0,17.0,5.0,0.0,0.0006307113942596371,0.06944444444444445,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.12218180253164278,
1.0,0.025,17.0,17.0,5.0,0.0,0.0006307113942596371,0.06944444444444445,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9854932542412225,
1.0,0.025,17.0,17.0,5.0,0.0,0.0006307113942596371,0.06944444444444445,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3011511780947673,
1.0,0.025,17.0,17.0,5.0,0.0,0.0006307113942596371,0.06944444444444445,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6357604997473986,
2.0,0.05,17.0,11.0,14.0,3.0,0.21490052094456683,0.33137254901960783,13.833333333333334,0.038461538461538464,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.13043478260869565,0.0,0.0,1.0,0.0,0.11761614611560038,
1.0,0.05,17.0,17.0,9.5,0.0,0.1595552924110211,0.26,12.083333333333332,0.015384615384615385,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0625,0.0,0.0,1.0,0.0,-1.6887471294409988,
