degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
12.0,0.13513513513513514,3.0,1.0,1.0,0.6400954789890506,0.0038871896028324156,0.13513513513513514,5.0,0.015015015015015015,0.0,0.0,1.0,1.0,0.0,0.0,12.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8174919578078719,
12.0,0.32432432432432434,3.0,1.0,1.4166666666666667,0.6236095644623235,0.5025393986751958,0.332495285983658,16.0,0.24149149149149146,0.0,0.0,1.0,2.0,1.0,1.0,12.0,2.0,12.0,0.0,0.0784313725490196,0.0,0.0,1.0,0.0,-0.9811212371735878,
2.0,0.32432432432432434,3.0,2.0,1.3333333333333333,0.5,0.4862774775835993,0.332495285983658,16.000000000000004,0.2464964964964965,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,12.0,0.0,0.07317073170731707,0.0,0.0,1.0,0.0,-1.1984796169804017,
2.0,0.05405405405405406,12.0,12.0,2.5,0.0,0.11176518921866642,0.22694122694122693,9.333333333333334,0.0045045045045045045,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.5,0.0,0.0,1.0,0.0,-1.030273075911574,
1.0,0.02702702702702703,12.0,12.0,1.0,0.0,1.2072017400100668e-05,0.02702702702702703,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4442936844673273,
1.0,0.05405405405405406,12.0,12.0,1.0,0.0,0.00011553887356414709,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5547303359165117,
1.0,0.05405405405405406,12.0,12.0,1.0,0.0,0.00011553887356414709,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6800447838141945,
1.0,0.02702702702702703,12.0,12.0,5.0,0.0,0.0017383705056144964,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1135710455865047,
1.0,0.02702702702702703,12.0,12.0,5.0,0.0,0.0017383705056144964,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.843275871931252,
1.0,0.02702702702702703,12.0,12.0,5.0,0.0,0.0017383705056144964,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06878692150191926,
