degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
13.0,0.13157894736842105,3.0,1.0,1.0,0.6249260311258431,0.0027220343714215996,0.13157894736842105,5.0,0.01422475106685633,0.0,0.0,1.0,1.0,0.0,0.0,13.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7047289066461319,
12.0,0.3421052631578947,3.0,1.0,1.3846153846153846,0.6400954789890506,0.5272066836053867,0.34449760765550236,17.0,0.25177809388335703,0.0,0.0,1.0,3.0,1.0,1.0,12.0,2.0,13.0,0.0,0.1111111111111111,0.0,0.0,1.0,0.0,1.9340757606021721,
2.0,0.3157894736842105,3.0,1.0,1.4166666666666667,1.0,0.4684275227464849,0.3295194508009153,16.333333333333336,0.23044096728307256,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,12.0,0.0,0.12244897959183673,0.0,0.0,1.0,0.0,0.4738685626326423,
2.0,0.05263157894736842,13.0,12.0,2.0,0.5,0.0679227438345923,0.22966507177033493,9.666666666666668,0.03271692745376956,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.6834007764188605,
1.0,0.02631578947368421,13.0,13.0,1.0,0.0,8.453522892613665e-06,0.02631578947368421,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6254855039960575,
1.0,0.05263157894736842,13.0,13.0,1.0,0.0,8.090698350494163e-05,0.05263157894736842,2.0,0.001422475106685633,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.212411566868474,
1.0,0.05263157894736842,13.0,13.0,1.0,0.0,8.090698350494163e-05,0.05263157894736842,2.0,0.001422475106685633,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2094354138086765,
3.0,0.02631578947368421,13.0,2.0,5.0,4.96655480858378,0.0012173072965363679,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1819031817720145,
1.0,0.02631578947368421,13.0,13.0,5.0,0.0,0.0012173072965363679,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9303756051570612,
1.0,0.02631578947368421,13.0,13.0,5.0,0.0,0.0012173072965363679,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3198666425463275,
1.0,0.02631578947368421,13.0,13.0,5.0,0.0,0.0012173072965363679,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07795632595754427,
2.0,0.02631578947368421,13.0,12.0,5.0,0.5,0.0012173072965363679,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.27689916557992167,
1.0,0.05263157894736842,13.0,13.0,12.5,0.0,0.24291860940019397,0.30934479054779807,12.583333333333334,0.032005689900426744,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.15,0.0,0.0,1.0,0.0,0.13478465967830686,
1.0,0.02631578947368421,13.0,13.0,13.0,0.0,0.12852165758242437,0.22623723487824035,9.916666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.1667246002743847,
2.0,0.02631578947368421,13.0,12.0,13.0,0.5,0.12852165758242437,0.22623723487824035,9.916666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4653658562242427,
