degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
11.0,0.14285714285714285,3.0,1.0,1.0,0.6555547773570889,0.003627888681235609,0.14285714285714285,5.0,0.016806722689075633,0.0,0.0,1.0,1.0,0.0,0.0,11.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3379483313836276,
12.0,0.3142857142857143,3.0,1.0,1.4545454545454546,0.6454972243679028,0.46461639257111687,0.32857142857142857,15.250000000000002,0.23361344537815126,0.0,0.0,1.0,2.0,1.0,1.0,12.0,2.0,11.0,0.0,0.13636363636363635,0.0,0.0,1.0,0.0,-0.604741577703898,
2.0,0.34285714285714286,3.0,1.0,1.5,1.0,0.5283430979266017,0.3598639455782313,16.166666666666668,0.280672268907563,0.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,12.0,0.0,0.1,0.0,0.0,1.0,0.0,-0.5369404624560308,
1.0,0.05714285714285714,2.0,2.0,2.0,0.0,0.07244520529840168,0.23616071428571428,9.25,0.03697478991596639,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4164600549237517,
2.0,0.02857142857142857,12.0,11.0,2.0,0.5,0.03586577502818851,0.17993197278911566,7.2666666666666675,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9022968714522868,
1.0,0.05714285714285714,11.0,11.0,1.0,0.0,0.00010783167647409253,0.05714285714285714,2.0,0.0016806722689075631,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4853026432398083,
1.0,0.05714285714285714,11.0,11.0,1.0,0.0,0.00010783167647409253,0.05714285714285714,2.0,0.0016806722689075631,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.21507475541354554,
3.0,0.02857142857142857,12.0,2.0,5.0,4.4969125210773475,0.0016224098450246202,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4205720511561304,
1.0,0.02857142857142857,11.0,11.0,5.0,0.0,0.0016224098450246202,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4977738926847196,
1.0,0.02857142857142857,11.0,11.0,5.0,0.0,0.0016224098450246202,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.6773703683208905,
