degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
9.0,0.14285714285714285,2.0,1.0,1.0,0.4714045207910317,0.00793978662750622,0.14285714285714285,5.0,0.016806722689075633,0.0,0.0,1.0,1.0,0.0,0.0,9.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.45628325199222186,
11.0,0.2571428571428571,2.0,1.0,1.3333333333333333,0.38569460791993504,0.39286861673195267,0.29302325581395344,13.333333333333334,0.23781512605042018,0.0,0.0,1.0,1.0,1.0,1.0,11.0,2.0,9.0,0.0,0.043478260869565216,0.0,0.0,1.0,0.0,0.024328599703543438,
2.0,0.3142857142857143,2.0,1.0,1.1818181818181819,0.5,0.586185438132201,0.29302325581395344,14.283333333333337,0.24285714285714288,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,11.0,0.0,0.05263157894736842,0.0,0.0,1.0,0.0,0.27403647186086777,
2.0,0.05714285714285714,11.0,9.0,1.5,1.0,0.03953287229424527,0.1636363636363636,7.216666666666667,0.033613445378151266,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.889446018947091,
1.0,0.02857142857142857,9.0,9.0,1.0,0.0,1.5239513680434198e-05,0.02857142857142857,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2619852582469246,
1.0,0.05714285714285714,9.0,9.0,1.0,0.0,0.0001760617741386296,0.05714285714285714,2.0,0.0016806722689075631,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6472306376510643,
1.0,0.05714285714285714,9.0,9.0,1.0,0.0,0.0001760617741386296,0.05714285714285714,2.0,0.0016806722689075631,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2699506891604342,
2.0,0.02857142857142857,9.0,2.0,5.0,3.5,0.003550806687541169,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3504217353439147,
1.0,0.02857142857142857,9.0,9.0,5.0,0.0,0.003550806687541169,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7596574451318874,
1.0,0.02857142857142857,9.0,9.0,5.0,0.0,0.003550806687541169,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7023379091950345,
1.0,0.02857142857142857,9.0,9.0,5.0,0.0,0.003550806687541169,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.020413208531622856,
2.0,0.02857142857142857,11.0,9.0,5.0,1.0,0.003550806687541169,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.004744322649331903,
1.0,0.05714285714285714,11.0,11.0,10.0,0.0,0.2802085362190291,0.29302325581395344,11.083333333333334,0.08403361344537816,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.058823529411764705,0.0,0.0,1.0,0.0,-0.294892969784707,
