degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
15.0,0.13157894736842105,3.0,1.0,1.0,0.5962847939999438,0.0023153956929331406,0.13157894736842105,5.0,0.01422475106685633,0.0,0.0,1.0,1.0,0.0,0.0,15.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.504767982007228,
10.0,0.39473684210526316,3.0,1.0,1.3333333333333333,0.6708203932499369,0.6142629617301881,0.3789473684210526,18.333333333333336,0.2901849217638691,0.0,0.0,1.0,1.0,1.0,1.0,10.0,2.0,15.0,0.0,0.09375,0.0,0.0,1.0,0.0,0.14842281290974896,
2.0,0.2631578947368421,3.0,1.0,1.5,1.0,0.3478582288648926,0.30315789473684207,15.000000000000004,0.18349928876244667,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,10.0,0.0,0.15384615384615385,0.0,0.0,1.0,0.0,-2.9757454904506107,
1.0,0.05263157894736842,15.0,15.0,2.0,0.0,0.06291197107494774,0.22966507177033493,9.666666666666668,0.03271692745376956,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.28620790643646965,
1.0,0.02631578947368421,15.0,15.0,1.0,0.0,7.190669853829629e-06,0.02631578947368421,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8110356777254422,
2.0,0.05263157894736842,15.0,10.0,1.0,2.5,6.882046865474345e-05,0.05263157894736842,2.0,0.001422475106685633,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8021415899333144,
3.0,0.05263157894736842,15.0,2.0,1.0,5.354126134736337,6.882046865474345e-05,0.05263157894736842,2.0,0.001422475106685633,0.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8546847842871025,
1.0,0.02631578947368421,15.0,15.0,5.0,0.0,0.0010354564589514666,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6379183816386784,
1.0,0.02631578947368421,15.0,15.0,5.0,0.0,0.0010354564589514666,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0781713540945965,
1.0,0.02631578947368421,15.0,15.0,5.0,0.0,0.0010354564589514666,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8379845913481025,
