degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
14.0,0.13513513513513514,3.0,1.0,1.0,0.6226998490772392,0.0021648741837177773,0.13513513513513514,5.0,0.015015015015015015,0.0,0.0,1.0,0.0,0.0,0.0,14.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4543330051797753,
12.0,0.3783783783783784,3.0,1.0,1.4285714285714286,0.6454972243679028,0.5520757089194089,0.36721504112808456,17.916666666666668,0.29504504504504514,0.0,0.0,1.0,3.0,1.0,1.0,12.0,2.0,14.0,0.0,0.09859154929577464,0.0,0.0,1.0,0.0,0.4167324209980372,
2.0,0.32432432432432434,3.0,2.0,1.5,0.5,0.43229394741288746,0.35191441441441446,16.833333333333332,0.2747747747747748,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,12.0,0.0,0.1,0.0,0.0,1.0,0.0,0.751900215705639,
1.0,0.05405405405405406,2.0,2.0,2.5,0.0,0.09928228837488422,0.2413127413127413,9.916666666666668,0.0037537537537537546,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.5,0.0,0.0,1.0,0.0,-0.43318695626415055,
2.0,0.02702702702702703,14.0,12.0,2.0,1.0,0.026461107162182744,0.179700977573318,7.666666666666668,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7026920145781819,
1.0,0.05405405405405406,14.0,14.0,1.0,0.0,6.434652027588217e-05,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.34294977708036367,
1.0,0.05405405405405406,14.0,14.0,1.0,0.0,6.434652027588217e-05,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25206374871879145,
1.0,0.02702702702702703,14.0,14.0,5.0,0.0,0.0009681424920973908,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4502050583820945,
1.0,0.02702702702702703,14.0,14.0,5.0,0.0,0.0009681424920973908,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.36758263743639963,
1.0,0.02702702702702703,14.0,14.0,5.0,0.0,0.0009681424920973908,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.037713986755106364,
