degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
10.0,0.14285714285714285,2.0,1.0,1.0,0.45825756949558394,0.009257187980961057,0.14285714285714285,5.0,0.016806722689075633,0.0,0.0,1.0,1.0,0.0,0.0,10.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7052621270863346,
11.0,0.2857142857142857,2.0,1.0,1.3,0.4453617714151233,0.44591757262147413,0.3148809523809524,14.583333333333334,0.28991596638655465,0.0,0.0,1.0,1.0,1.0,1.0,11.0,2.0,10.0,0.0,0.038461538461538464,0.0,0.0,1.0,0.0,0.19284186690693736,
2.0,0.3142857142857143,2.0,1.0,1.2727272727272727,0.5,0.5458052104877705,0.3148809523809524,15.116666666666669,0.29327731092436976,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,11.0,0.0,0.034482758620689655,0.0,0.0,1.0,0.0,1.7840927954013077,
1.0,0.05714285714285714,2.0,2.0,1.5,0.0,0.042702025058260276,0.17574750830564784,7.716666666666666,0.03697478991596639,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.8184730471738666,
2.0,0.02857142857142857,11.0,10.0,2.0,0.5,0.046438472605396575,0.1679365079365079,6.992857142857144,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7468186946625457,
1.0,0.05714285714285714,10.0,10.0,1.0,0.0,0.0002751512483241,0.05714285714285714,2.0,0.0016806722689075631,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7813571213912917,
2.0,0.05714285714285714,10.0,2.0,1.0,4.0,0.0002751512483241,0.05714285714285714,2.0,0.0016806722689075631,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.7709588013166166,
1.0,0.02857142857142857,10.0,10.0,5.0,0.0,0.004139860463535381,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.44731825363598116,
1.0,0.02857142857142857,10.0,10.0,5.0,0.0,0.004139860463535381,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3657871712711033,
1.0,0.02857142857142857,10.0,10.0,5.0,0.0,0.004139860463535381,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4878651397658582,
